week,weekly_interest,symbol,open,adj_close,Sector,price_change_pct,pct_period_search_vol
2021-04-04,50,DOW,65.0,61.83548,Materials,-0.048684923076923126,1.464986815118664
2021-04-11,46,DOW,63.599998,63.343662,Materials,-0.004030440378315695,1.3477878699091708
2021-04-18,47,DOW,64.800003,60.826763,Materials,-0.06131542926008821,1.377087606211544
2021-04-25,44,DOW,62.360001,61.208702,Materials,-0.01846213889573213,1.2891883973044242
2021-05-02,46,DOW,63.18,67.613586,Materials,0.07017388414055079,1.3477878699091708
2021-05-09,62,DOW,69.75,68.387268,Materials,-0.019537376344085935,1.8165836507471433
2021-05-16,54,DOW,69.580002,67.407921,Materials,-0.031217029858665306,1.5821857603281568
2021-05-23,47,DOW,69.589996,67.006386,Materials,-0.03712616968680373,1.377087606211544
2021-05-30,39,DOW,69.169998,69.616577,Materials,0.006456252897390568,1.142689715792558
2021-06-06,43,DOW,70.370003,67.27195,Materials,-0.04402519351889175,1.259888661002051
2021-06-13,48,DOW,67.830002,61.316402,Materials,-0.09602830322782531,1.4063873425139173
2021-06-20,50,DOW,63.139999,62.612377,Materials,-0.008356382774095401,1.464986815118664
2021-06-27,43,DOW,63.299999,62.602482,Materials,-0.011019226082452193,1.259888661002051
2020-07-05,56,CDW,119.75,112.319992,Information Technology,-0.062045995824634666,2.1447721179624666
2020-07-12,43,CDW,115.110001,116.927635,Information Technology,0.015790409036657016,1.6468785905783225
2020-07-19,86,CDW,117.739998,113.030373,Information Technology,-0.04000021301172438,3.293757181156645
2020-07-26,29,CDW,115.279999,114.697815,Information Technology,-0.005050173534439379,1.1106855610877058
2020-08-02,100,CDW,116.68,113.237564,Information Technology,-0.02950322248885842,3.8299502106472616
2020-08-09,42,CDW,114.230003,112.00425,Information Technology,-0.019484837096607602,1.6085790884718498
2020-08-16,72,CDW,114.010002,109.665909,Information Technology,-0.03810273593364204,2.757564151666028
2020-08-23,14,CDW,111.690002,113.799957,Information Technology,0.018891171655633057,0.5361930294906166
2020-08-30,97,CDW,115.010002,113.111221,Information Technology,-0.016509703216942815,3.715051704327844
2020-09-06,41,CDW,112.139999,110.210419,Information Technology,-0.017206884405269178,1.5702795863653771
2020-09-13,56,CDW,112.360001,111.69548,Information Technology,-0.0059142131905106825,2.1447721179624666
2020-09-20,81,CDW,110.889999,111.616264,Information Technology,0.006549418401563859,3.1022596706242815
2020-09-27,84,CDW,114.440002,122.259117,Information Technology,0.06832501628233104,3.2171581769436997
2020-10-04,43,CDW,124.349998,124.7342,Information Technology,0.0030896823979040347,1.6468785905783225
2020-10-11,45,CDW,127.860001,129.318054,Information Technology,0.011403511564183334,1.7234775947912677
2020-10-18,30,CDW,130.210007,128.704224,Information Technology,-0.011564264795715585,1.1489850631941785
2020-10-25,15,CDW,128.270004,121.377998,Information Technology,-0.05373045751210856,0.5744925315970892
2020-11-01,96,CDW,125.169998,136.673996,Information Technology,0.09190699196144415,3.6767522022213712
2020-11-08,88,CDW,141.089996,136.218567,Information Technology,-0.03452710424628551,3.37035618536959
2020-11-15,44,CDW,139.309998,130.634796,Information Technology,-0.0622726446381832,1.685178092684795
2020-11-22,14,CDW,132.259995,130.912018,Information Technology,-0.010191872455461793,0.5361930294906166
2020-11-29,14,CDW,131.5,132.573486,Information Technology,0.008163391634981008,0.5361930294906166
2020-12-06,58,CDW,133.25,129.792892,Information Technology,-0.025944525328330244,2.2213711221754115
2020-12-13,15,CDW,131.570007,133.437424,Information Technology,0.014193333591598798,0.5744925315970892
2020-12-20,63,CDW,131.75,128.333115,Information Technology,-0.025934611005692658,2.4128686327077746
2020-12-27,31,CDW,130.75,130.875336,Information Technology,0.0009585927342256545,1.1872845653006512
2021-01-03,73,CDW,131.75,133.655914,Information Technology,0.014466140417457272,2.795863653772501
2021-01-10,73,CDW,133.009995,132.732361,Information Technology,-0.002087316821566726,2.795863653772501
2021-01-17,29,CDW,133.449997,134.380859,Information Technology,0.006975361715444554,1.1106855610877058
2021-01-24,57,CDW,135.820007,130.746246,Information Technology,-0.03735650668903286,2.1830716200689393
2021-01-31,29,CDW,133.470001,149.922226,Information Technology,0.12326533960241746,1.1106855610877058
2021-02-07,14,CDW,152.080002,154.321472,Information Technology,0.014738755724108897,0.5361930294906166
2021-02-14,29,CDW,154.779999,159.634338,Information Technology,0.03136283131775967,1.1106855610877058
2021-02-21,29,CDW,158.600006,155.801132,Information Technology,-0.01764737638156213,1.1106855610877058
2021-02-28,72,CDW,160.100006,153.799255,Information Technology,-0.039355095339596795,2.757564151666028
2021-03-07,58,CDW,154.070007,159.354675,Information Technology,0.034300433308865765,2.2213711221754115
2021-03-14,54,CDW,159.690002,157.333618,Information Technology,-0.014755989545294085,2.068173113749521
2021-03-21,58,CDW,158.199997,167.160126,Information Technology,0.05663798463915265,2.2213711221754115
2021-03-28,46,CDW,167.740005,168.693344,Information Technology,0.005683432524042191,1.7617770968977404
2021-04-04,87,CDW,170.399994,174.666901,Information Technology,0.025040534919267683,3.3320566832631173
2021-04-11,29,CDW,175.440002,183.199127,Information Technology,0.044226658182550706,1.1106855610877058
2021-04-18,29,CDW,183.100006,181.805313,Information Technology,-0.007070960991667008,1.1106855610877058
2021-04-25,72,CDW,182.759995,177.544159,Information Technology,-0.028539265390109012,2.757564151666028
2021-05-02,73,CDW,180.259995,174.099411,Information Technology,-0.03417610213514097,2.795863653772501
2021-05-09,30,CDW,174.869995,168.703293,Information Technology,-0.03526449463214079,1.1489850631941785
2021-05-16,29,CDW,167.889999,167.329391,Information Technology,-0.0033391387416709796,1.1106855610877058
2021-05-23,74,CDW,169.229996,164.691055,Information Technology,-0.026821137548215707,2.8341631558789735
2021-05-30,75,CDW,165.960007,167.14975,Information Technology,0.007168853638334815,2.872462657985446
2021-06-06,30,CDW,167.070007,168.317368,Information Technology,0.007466097729917398,1.1489850631941785
2021-06-13,15,CDW,168.679993,165.443222,Information Technology,-0.019188825790382884,0.5744925315970892
2021-06-20,30,CDW,166.899994,171.421051,Information Technology,0.027088419188319526,1.1489850631941785
2021-06-27,60,CDW,172.240005,174.295197,Information Technology,0.011932140851946708,2.297970126388357
2020-07-05,19,JNJ,142.169998,137.897446,Health Care,-0.030052416544311907,1.0632344711807498
2020-07-12,45,JNJ,143.610001,144.658173,Health Care,0.0072987395912628246,2.518186905428092
2020-07-19,27,JNJ,150.229996,143.466812,Health Care,-0.04501886560657297,1.510912143256855
2020-07-26,32,JNJ,147.369995,141.180954,Health Care,-0.041996615389720104,1.790710688304421
2020-08-02,34,JNJ,146.389999,143.931732,Health Care,-0.01679258840626113,1.9026301063234472
2020-08-09,26,JNJ,148.860001,143.583038,Health Care,-0.035449166764415264,1.4549524342473419
2020-08-16,28,JNJ,148.320007,147.961029,Health Care,-0.0024202938447812207,1.566871852266368
2020-08-23,21,JNJ,152.740005,148.8134,Health Care,-0.0257077705346415,1.1751538891997761
2020-08-30,27,JNJ,153.0,144.879944,Health Care,-0.05307226143790853,1.510912143256855
2020-09-06,15,JNJ,150.25,144.090164,Health Care,-0.040997244592346174,0.8393956351426972
2020-09-13,20,JNJ,148.119995,145.4552,Health Care,-0.017990785106359194,1.119194180190263
2020-09-20,27,JNJ,147.580002,142.023117,Health Care,-0.03765337393070366,1.510912143256855
2020-09-27,28,JNJ,146.729996,142.588623,Health Care,-0.028224447031266784,1.566871852266368
2020-10-04,24,JNJ,147.0,147.200516,Health Care,0.0013640544217686616,1.3430330162283157
2020-10-11,42,JNJ,151.600006,144.402191,Health Care,-0.04747898888605598,2.3503077783995523
2020-10-18,18,JNJ,148.529999,141.613586,Health Care,-0.04656576480553269,1.0072747621712368
2020-10-25,32,JNJ,144.429993,133.686584,Health Care,-0.07438488901678467,1.790710688304421
2020-11-01,21,JNJ,138.979996,138.698242,Health Care,-0.0020272989502748764,1.1751538891997761
2020-11-08,19,JNJ,148.429993,146.157242,Health Care,-0.015311939009523497,1.0632344711807498
2020-11-15,35,JNJ,150.919998,142.705627,Health Care,-0.054428645036160156,1.9585898153329604
2020-11-22,28,JNJ,146.009995,140.404556,Health Care,-0.03839078961683404,1.566871852266368
2020-11-29,26,JNJ,144.229996,147.536118,Health Care,0.022922568756085854,1.4549524342473419
2020-12-06,26,JNJ,149.350006,150.167358,Health Care,0.005472728270262002,1.4549524342473419
2020-12-13,37,JNJ,153.25,151.698959,Health Care,-0.010120985318107654,2.0705092333519866
2020-12-20,16,JNJ,152.009995,149.696075,Health Care,-0.015222156937772388,0.8953553441522105
2020-12-27,26,JNJ,153.320007,154.516754,Health Care,0.0078055501262792645,1.4549524342473419
2021-01-03,48,JNJ,157.240005,157.128357,Health Care,-0.0007100483111788404,2.6860660324566314
2021-01-10,42,JNJ,160.559998,157.383652,Health Care,-0.01978292251847185,2.3503077783995523
2021-01-17,45,JNJ,162.0,160.574509,Health Care,-0.00879932716049379,2.518186905428092
2021-01-24,100,JNJ,165.009995,160.162155,Health Care,-0.029379068825497453,5.595970900951315
2021-01-31,71,JNJ,165.309998,161.45813,Health Care,-0.023300877421824153,3.9731393396754333
2021-02-07,44,JNJ,165.029999,163.549393,Health Care,-0.008971738526157262,2.4622271964185787
2021-02-14,32,JNJ,166.580002,160.014877,Health Care,-0.03941124337361933,1.790710688304421
2021-02-21,77,JNJ,161.869995,155.577118,Health Care,-0.038876117837650985,4.308897593732513
2021-02-28,73,JNJ,161.449997,154.215744,Health Care,-0.04480800950401997,4.08505875769446
2021-03-07,49,JNJ,157.0,157.673492,Health Care,0.004289757961783504,2.7420257414661444
2021-03-14,29,JNJ,159.75,158.10817,Health Care,-0.010277496087636924,1.6228315612758812
2021-03-21,30,JNJ,158.309998,162.939133,Health Care,0.029240951667499803,1.6787912702853944
2021-03-28,32,JNJ,163.830002,160.864502,Health Care,-0.018101080167233472,1.790710688304421
2021-04-04,21,JNJ,163.639999,159.303574,Health Care,-0.02649978627780358,1.1751538891997761
2021-04-11,81,JNJ,161.089996,160.281616,Health Care,-0.005018188714834903,4.532736429770566
2021-04-18,51,JNJ,162.5,163.522034,Health Care,0.006289439999999943,2.853945159485171
2021-04-25,34,JNJ,165.210007,160.765701,Health Care,-0.02690094916586974,1.9026301063234472
2021-05-02,29,JNJ,163.600006,166.466064,Health Care,0.017518691289045436,1.6228315612758812
2021-05-09,22,JNJ,169.899994,168.165298,Health Care,-0.010210100419426651,1.2311135982092893
2021-05-16,24,JNJ,170.399994,168.896362,Health Care,-0.00882413176610782,1.3430330162283157
2021-05-23,19,JNJ,170.899994,167.207001,Health Care,-0.021609087944145868,1.0632344711807498
2021-05-30,28,JNJ,170.149994,164.989578,Health Care,-0.03032862875093606,1.566871852266368
2021-06-06,26,JNJ,166.0,163.98555,Health Care,-0.012135240963855487,1.4549524342473419
2021-06-13,31,JNJ,164.5,161.023148,Health Care,-0.021135878419452938,1.7347509792949074
2021-06-20,22,JNJ,162.770004,163.239975,Health Care,0.0028873317469475935,1.2311135982092893
2021-06-27,28,JNJ,164.440002,163.766846,Health Care,-0.0040936268049911965,1.566871852266368
2020-07-05,0,DOV,99.230003,93.397072,Industrials,-0.0587819290905393,0.0
2020-07-12,49,DOV,96.459999,101.671753,Industrials,0.054030209973359,3.30188679245283
2020-07-19,33,DOV,102.790001,103.566208,Industrials,0.0075513862481624006,2.223719676549865
2020-07-26,0,DOV,105.199997,101.03373,Industrials,-0.03960329960845903,0.0
2020-08-02,33,DOV,103.339996,106.039772,Industrials,0.026125180031940393,2.223719676549865
2020-08-09,32,DOV,108.360001,109.465485,Industrials,0.010201956347342634,2.15633423180593
2020-08-16,33,DOV,111.699997,107.914589,Industrials,-0.033889060892275495,2.223719676549865
2020-08-23,32,DOV,110.330002,109.328064,Industrials,-0.009081283257839473,2.15633423180593
2020-08-30,32,DOV,111.0,108.080215,Industrials,-0.02630436936936941,2.15633423180593
2020-09-06,16,DOV,108.790001,111.215546,Industrials,0.022295661160992172,1.078167115902965
2020-09-13,48,DOV,113.800003,111.018356,Industrials,-0.024443294610458022,3.234501347708895
2020-09-20,31,DOV,110.57,106.975945,Industrials,-0.03250479334358323,2.0889487870619945
2020-09-27,16,DOV,110.419998,108.504181,Industrials,-0.017350272004170875,1.078167115902965
2020-10-04,16,DOV,111.290001,111.491615,Industrials,0.001811609292734144,1.078167115902965
2020-10-11,0,DOV,113.889999,112.467712,Industrials,-0.012488251931585294,0.0
2020-10-18,67,DOV,114.550003,114.63681,Industrials,0.000757808797263787,4.514824797843666
2020-10-25,33,DOV,114.889999,109.1549,Industrials,-0.04991817433996153,2.223719676549865
2020-11-01,47,DOV,112.610001,114.784698,Industrials,0.01931175722127921,3.167115902964959
2020-11-08,33,DOV,121.389999,120.562378,Industrials,-0.006817868084832983,2.223719676549865
2020-11-15,17,DOV,124.559998,121.745537,Industrials,-0.02259522354841395,1.1455525606469004
2020-11-22,49,DOV,122.75,122.139908,Industrials,-0.00497019959266798,3.30188679245283
2020-11-29,33,DOV,122.870003,122.292397,Industrials,-0.004700952111151189,2.223719676549865
2020-12-06,17,DOV,123.269997,120.144318,Industrials,-0.02535636469594467,1.1455525606469004
2020-12-13,0,DOV,122.699997,122.609161,Industrials,-0.0007403097165519566,0.0
2020-12-20,36,DOV,121.099998,122.767555,Industrials,0.0137700828037999,2.4258760107816713
2020-12-27,0,DOV,125.870003,124.975037,Industrials,-0.007110240555090768,0.0
2021-01-03,33,DOV,126.220001,128.142715,Industrials,0.01523303743279176,2.223719676549865
2021-01-10,67,DOV,128.110001,124.113808,Industrials,-0.031193450697108376,4.514824797843666
2021-01-17,49,DOV,126.370003,124.05442,Industrials,-0.01832383433590647,3.30188679245283
2021-01-24,16,DOV,124.940002,115.313591,Industrials,-0.07704826993679738,1.078167115902965
2021-01-31,50,DOV,117.480003,119.83744,Industrials,0.020066708714673802,3.3692722371967654
2021-02-07,82,DOV,121.610001,121.490578,Industrials,-0.000982016273480646,5.525606469002695
2021-02-14,17,DOV,123.449997,121.015427,Industrials,-0.01972110213984042,1.1455525606469004
2021-02-21,0,DOV,121.419998,122.015228,Industrials,0.004902240238877179,0.0
2021-02-28,0,DOV,124.410004,129.256363,Industrials,0.03895473711261992,0.0
2021-03-07,33,DOV,130.729996,134.990723,Industrials,0.032591808539487774,2.223719676549865
2021-03-14,47,DOV,135.25,134.712448,Industrials,-0.0039745064695009625,3.167115902964959
2021-03-21,17,DOV,135.570007,139.035553,Industrials,0.025562778056063603,1.1455525606469004
2021-03-28,18,DOV,139.330002,137.077728,Industrials,-0.016165032424244132,1.2129380053908356
2021-04-04,33,DOV,139.220001,139.0952,Industrials,-0.0008964301041772787,2.223719676549865
2021-04-11,0,DOV,139.949997,139.701431,Industrials,-0.0017761057901271875,0.0
2021-04-18,33,DOV,140.570007,147.224655,Industrials,0.047340454354533885,2.223719676549865
2021-04-25,16,DOV,148.690002,148.268158,Industrials,-0.0028370703767963703,1.078167115902965
2021-05-02,17,DOV,150.399994,151.965179,Industrials,0.010406815574740075,1.1455525606469004
2021-05-09,34,DOV,154.0,150.464508,Industrials,-0.022957740259740293,2.2911051212938007
2021-05-16,0,DOV,151.050003,147.353851,Industrials,-0.0244697247705451,0.0
2021-05-23,34,DOV,149.139999,149.570084,Industrials,0.0028837669497370697,2.2911051212938007
2021-05-30,17,DOV,152.0,152.711395,Industrials,0.004680230263157962,1.1455525606469004
2021-06-06,0,DOV,153.289993,151.325378,Industrials,-0.012816329112886117,0.0
2021-06-13,100,DOV,151.520004,142.550598,Industrials,-0.059196183759340396,6.738544474393531
2021-06-20,34,DOV,144.029999,148.882401,Industrials,0.03369021754974798,2.2911051212938007
2021-06-27,34,DOV,149.210007,150.168716,Industrials,0.006425232591805984,2.2911051212938007
2020-07-05,66,IEX,160.350006,154.500122,Industrials,-0.036481969324029855,1.8374164810690423
2020-07-12,59,IEX,157.990005,166.933777,Industrials,0.05660973300178069,1.6425389755011135
2020-07-19,62,IEX,169.199997,165.571838,Industrials,-0.02144302047475794,1.7260579064587973
2020-07-26,58,IEX,168.539993,162.757507,Industrials,-0.03430928112118769,1.6146993318485525
2020-08-02,48,IEX,165.580002,165.443481,Industrials,-0.0008245017414603975,1.3363028953229399
2020-08-09,66,IEX,167.220001,174.488861,Industrials,0.04346884317983001,1.8374164810690423
2020-08-16,60,IEX,176.660004,176.611954,Industrials,-0.0002719913897431434,1.670378619153675
2020-08-23,56,IEX,179.020004,178.626419,Industrials,-0.0021985531851513177,1.55902004454343
2020-08-30,47,IEX,180.690002,175.397324,Industrials,-0.029291482325624167,1.3084632516703787
2020-09-06,62,IEX,176.860001,178.853546,Industrials,0.01127188165061688,1.7260579064587973
2020-09-13,70,IEX,181.820007,183.71196,Industrials,0.010405637043012549,1.9487750556792873
2020-09-20,61,IEX,183.570007,176.789703,Industrials,-0.03693579420084677,1.6982182628062361
2020-09-27,52,IEX,180.869995,177.668579,Industrials,-0.01770009447946297,1.447661469933185
2020-10-04,68,IEX,181.649994,188.027283,Industrials,0.035107565156319354,1.893095768374165
2020-10-11,72,IEX,190.759995,190.318253,Industrials,-0.0023156951749763095,2.0044543429844097
2020-10-18,67,IEX,193.360001,189.741547,Industrials,-0.01871356010181244,1.8652561247216037
2020-10-25,61,IEX,190.160004,168.710846,Industrials,-0.11279531735811273,1.6982182628062361
